1713,19.5
1714,21.5
1715,23.5
1716,25.5
1717,27.5
1718,29.5
1719,31.5
1720,33.5
1721,35.5
1722,37.5
1723,39.5
1724,41.5
1725,43.5
1726,45.5
1727,47.5
1728,1.5
1729,3.5
1730,5.5
1731,7.5
1732,9.5
1733,11.5
1734,13.5
1735,15.5
1736,17.5
1737,19.5
1738,21.5
1739,23.5
1740,25.5
1741,27.5
1742,29.5
1743,31.5
1744,33.5
1745,35.5
1746,37.5
1747,39.5
1748,41.5
1749,43.5
1750,45.5
1751,47.5
1752,1.5
1753,3.5
1754,5.5
1755,7.5
1756,9.5
1757,11.5
1758,13.5
1759,15.5
1760,17.5
1761,19.5
1762,21.5
1763,23.5
1764,25.5
1765,27.5
1766,29.5
1767,31.5
1768,33.5
1769,35.5
1770,37.5
1771,39.5
1772,41.5
1773,43.5
1774,45.5
1775,47.5
1776,1.5
1777,3.5
1778,5.5
1779,7.5
1780,9.5
1781,11.5
1782,13.5
1783,15.5
1784,17.5
1785,19.5
1786,21.5
1787,23.5
1788,25.5
1789,27.5
1790,29.5
1791,31.5
1792,33.5
1793,35.5
1794,37.5
1795,39.5
1796,41.5
1797,43.5
1798,45.5
1799,47.5
1800,1.5
1801,3.5
1802,5.5
1803,7.5
1804,9.5
1805,11.5
1806,13.5
1807,15.5
1808,17.5
1809,19.5
1810,21.5
1811,23.5
1812,25.5
1813,27.5
1814,29.5
1815,31.5
1816,33.5
1817,35.5
1818,37.5
1819,39.5
1820,41.5
1821,43.5
1822,45.5
1823,47.5
1824,1.5
1825,3.5
1826,5.5
1827,7.5
1828,9.5
1829,11.5
1830,13.5
1831,15.5
1832,17.5
1833,19.5
1834,21.5
1835,23.5
1836,25.5
1837,27.5
1838,29.5
1839,31.5
1840,33.5
1841,35.5
1842,37.5
1843,39.5
1844,41.5
1845,43.5
1846,45.5
1847,47.5
1848,1.5
1849,3.5
1850,5.5
1851,7.5
1852,9.5
1853,11.5
1854,13.5
1855,15.5
1856,17.5
1857,19.5
1858,21.5
1859,23.5
1860,25.5
1861,27.5
1862,29.5
1863,31.5
1864,33.5
1865,35.5
1866,37.5
1867,39.5
1868,41.5
1869,43.5
1870,45.5
1871,47.5
1872,1.5
1873,3.5
1874,5.5
1875,7.5
1876,9.5
1877,11.5
1878,13.5
1879,15.5
1880,17.5
1881,19.5
1882,21.5
1883,23.5
1884,25.5
1885,27.5
1886,29.5
1887,31.5
1888,33.5
1889,35.5
1890,37.5
1891,39.5
1892,41.5
1893,43.5
1894,45.5
1895,47.5
1896,1.5
1897,3.5
1898,5.5
1899,7.5
1900,9.5
1901,11.5
1902,13.5
1903,15.5
1904,17.5
1905,19.5
1906,21.5
1907,23.5
1908,25.5
1909,27.5
1910,29.5
1911,31.5
1912,33.5
1913,35.5
1914,37.5
1915,39.5
1916,41.5
1917,43.5
1918,45.5
1919,47.5
1920,1.5
1921,3.5
1922,5.5
1923,7.5
1924,9.5
1925,11.5
1926,13.5
1927,15.5
1928,17.5
1929,19.5
1930,21.5
1931,23.5
1932,25.5
1933,27.5
1934,29.5
1935,31.5
1936,33.5
1937,35.5
1938,37.5
1939,39.5
1940,41.5
1941,43.5
1942,45.5
1943,47.5
1944,1.5
1945,3.5
1946,5.5
1947,7.5
1948,9.5
1949,11.5
1950,13.5
1951,15.5
1952,17.5
1953,19.5
1954,21.5
1955,23.5
1956,25.5
1957,27.5
1958,29.5
1959,31.5
1960,33.5
1961,35.5
1962,37.5
1963,39.5
1964,41.5
1965,43.5
1966,45.5
1967,47.5
1968,1.5
1969,3.5
1970,5.5
1971,7.5
1972,9.5
1973,11.5
1974,13.5
1975,15.5
1976,17.5
1977,19.5
1978,21.5
1979,23.5
1980,25.5
1981,27.5
1982,29.5
1983,31.5
1984,33.5
1985,35.5
1986,37.5
1987,39.5
1988,41.5
1989,43.5
1990,45.5
1991,47.5
1992,1.5
1993,3.5
1994,5.5
1995,7.5
1996,9.5
1997,11.5
1998,13.5
1999,15.5
2000,17.5
2001,19.5
2002,21.5
2003,23.5
2004,25.5
2005,27.5
2006,29.5
2007,31.5
2008,33.5
2009,35.5
2010,37.5
2011,39.5
2012,41.5
2013,43.5
2014,45.5
2015,1.5
2016,3.5
2017,5.5
2018,7.5
2019,9.5
2020,11.5
2021,13.5
2022,15.5
2023,17.5
2024,19.5
2025,21.5
2026,23.5
2027,25.5
2028,27.5
2029,29.5
2030,31.5
2031,33.5
2032,35.5
2033,37.5
2034,39.5
2035,41.5
2036,43.5
2037,45.5
2038,47.5
2039,1.5
2040,3.5
2041,5.5
2042,7.5
2043,9.5
2044,11.5
2045,13.5
2046,15.5
2047,17.5
2048,19.5
2049,21.5
2050,23.5
2051,25.5
2052,27.5
2053,29.5
2054,31.5
2055,33.5
2056,35.5
2057,37.5
2058,39.5
2059,41.5
2060,43.5
2061,45.5
2062,47.5
2063,1.5
2064,3.5
2065,5.5
2066,7.5
2067,9.5
2068,11.5
2069,13.5
2070,15.5
2071,17.5
2072,19.5
2073,21.5
2074,23.5
2075,25.5
2076,27.5
2077,29.5
2078,31.5
2079,33.5
2080,35.5
2081,37.5
2082,39.5
2083,41.5
2084,43.5
2085,45.5
2086,47.5
2087,1.5
2088,3.5
2089,5.5
2090,7.5
2091,9.5
2092,11.5
2093,13.5
2094,15.5
2095,17.5
2096,19.5
2097,21.5
2098,23.5
2099,25.5
2100,27.5
2101,29.5
2102,31.5
2103,33.5
2104,35.5
2105,37.5
2106,39.5
2107,41.5
2108,43.5
2109,45.5
2110,47.5
2111,1.5
2112,3.5
2113,5.5
2114,7.5
2115,9.5
2116,11.5
2117,13.5
2118,15.5
2119,17.5
2120,19.5
2121,21.5
2122,23.5
